,TruePower,AmbiTemp,Irradiance,ModuleTemp
2018-06-19 15:00:00,265.6111111111111,30.50758570722221,816.5,34.979831049444684
2018-06-19 18:00:00,107.16666666666667,26.717049059444413,302.44444444444446,27.17433093833358
2018-06-19 21:00:00,0.0,21.757132609999967,0.0,21.75713261000024
2018-06-20 00:00:00,0.0,22.4447644172222,0.0,22.44476441722247
2018-06-20 03:00:00,0.0,22.072279513333307,0.0,22.07227951333358
2018-06-20 06:00:00,93.0,21.495598208888865,275.5,22.044926158333578
2018-06-20 09:00:00,254.72222222222223,24.77920431222219,801.1111111111111,28.85809974944469
2018-06-20 12:00:00,276.1111111111111,28.757665392777753,983.8888888888889,38.66453171111137
2018-06-20 15:00:00,259.22222222222223,29.595701174999988,817.4444444444445,34.17700563111138
2018-06-20 18:00:00,105.38888888888889,26.485435937222206,305.05555555555554,27.09007872666693
2018-06-20 21:00:00,0.0,22.425199609444434,0.0,22.42519960944471
2018-06-21 00:00:00,0.0,22.72655397888888,0.0,22.726553978889157
2018-06-21 03:00:00,0.0,21.9531373461111,0.0,21.953137346111376
2018-06-21 06:00:00,93.27777777777777,21.44053174166666,275.5,21.712178996666932
2018-06-21 09:00:00,255.05555555555554,24.359292721666662,801.1111111111111,29.00889199777805
2018-06-21 12:00:00,275.6111111111111,27.89570257055555,983.8888888888889,37.932187071666945
2018-06-21 15:00:00,257.5,28.64062326555556,817.4444444444445,33.24931820444472
2018-06-21 18:00:00,105.16666666666667,25.875943054444466,305.05555555555554,26.56349427777807
2018-06-21 21:00:00,0.0,22.266844097222247,0.0,22.266844097222524
2018-06-22 00:00:00,0.0,22.798296000555574,0.0,22.79829600055585
2018-06-22 03:00:00,0.0,22.71485300888891,0.0,22.714853008889186
2018-06-22 06:00:00,89.83333333333333,22.33039880500002,275.0,22.823347477222516
2018-06-22 09:00:00,251.77777777777777,24.51946954000002,799.8333333333334,28.769889858333627
2018-06-22 12:00:00,277.0,27.171776928888903,983.8888888888889,37.1179312861114
2018-06-22 15:00:00,258.22222222222223,27.730467448888923,818.3888888888889,32.344782031666966
2018-06-22 18:00:00,106.77777777777777,25.656957290555592,305.6666666666667,26.2942837800003
2018-06-22 21:00:00,0.0,22.950133071666702,0.0,22.95013307166697
2018-06-23 00:00:00,0.0,23.292887175555585,0.0,23.292887175555858
2018-06-23 03:00:00,0.0,22.714853008888927,0.0,22.714853008889197
2018-06-23 06:00:00,92.61111111111111,22.330398805000037,275.22222222222223,22.822430148889207
2018-06-23 09:00:00,256.1666666666667,24.51946954000004,800.7777777777778,28.80914577222254
2018-06-23 12:00:00,279.1666666666667,27.17177692888892,984.8888888888889,37.31202892500032
2018-06-23 15:00:00,260.6111111111111,27.730467448888945,819.2222222222222,32.15819115833364
2018-06-23 18:00:00,103.88888888888889,25.656957290555606,306.05555555555554,26.220999577222535
2018-06-23 21:00:00,0.0,22.950133071666713,0.0,22.950133071666976
2018-06-24 00:00:00,0.0,23.519875406111158,0.0,23.519875406111424
2018-06-24 03:00:00,0.0,22.84845955277783,0.0,22.848459552778095
2018-06-24 06:00:00,94.11111111111111,22.379823013333382,272.05555555555554,22.914303998333644
2018-06-24 09:00:00,263.72222222222223,24.929037493333382,798.9444444444445,29.173874332778084
2018-06-24 12:00:00,282.0,28.0304898105556,983.8888888888889,37.94368799555585
2018-06-24 15:00:00,265.8888888888889,28.684439534444493,818.3888888888889,33.38802433444475
2018-06-24 18:00:00,100.33333333333333,26.25838317611116,305.6666666666667,26.797054932778078
2018-06-24 21:00:00,0.0,23.09881475777783,0.0,23.098814757778083
2018-06-25 00:00:00,0.0,23.307813269444498,0.0,23.30781326944475
2018-06-25 03:00:00,0.0,22.727251046111153,0.0,22.727251046111405
2018-06-25 06:00:00,91.44444444444444,22.325562582222275,272.05555555555554,22.884047955555857
2018-06-25 09:00:00,249.94444444444446,24.510603566111154,798.9444444444445,28.974328470555854
2018-06-25 12:00:00,279.44444444444446,27.168991265555608,983.8888888888889,37.19538143777809
2018-06-25 15:00:00,260.72222222222223,27.729519601666706,818.3888888888889,32.330990195555856
2018-06-25 18:00:00,103.27777777777777,25.65004272166672,305.6666666666667,25.977206582778088
2018-06-25 21:00:00,0.0,22.941841221666706,0.0,22.941841221666966
2018-06-26 00:00:00,0.0,23.16433104166672,0.0,23.16433104166698
2018-06-26 03:00:00,0.0,21.212085076666725,0.0,21.212085076666984
2018-06-26 06:00:00,94.77777777777777,20.54260430388895,272.05555555555554,21.09942700722253
2018-06-26 09:00:00,255.55555555555554,24.184339276666723,798.9444444444445,28.3753946288892
2018-06-26 12:00:00,281.72222222222223,28.614985442777837,983.8888888888889,38.717075637778095
2018-06-26 15:00:00,263.6111111111111,29.5491993355556,819.2222222222222,33.88259919111144
2018-06-26 18:00:00,101.72222222222223,26.083404536666723,308.6666666666667,26.705724436666994
2018-06-26 21:00:00,0.0,21.569735368888953,0.0,21.56973536888922
2018-06-27 00:00:00,0.0,22.67517179944451,0.0,22.675171799444776
2018-06-27 03:00:00,0.0,22.21208507666674,0.0,22.212085076667005
2018-06-27 06:00:00,88.5,21.54260430388896,271.5,22.188420761667004
2018-06-27 09:00:00,258.3888888888889,25.184339276666734,798.0,29.173795184444785
2018-06-27 12:00:00,276.05555555555554,29.61498544277784,983.7777777777778,39.56839896888924
2018-06-27 15:00:00,258.3888888888889,30.549199335555606,820.4444444444445,35.3233283283337
2018-06-27 18:00:00,104.05555555555556,27.08340453666672,309.27777777777777,27.915097217778143
2018-06-27 21:00:00,0.0,22.569735368888946,0.0,22.569735368889262
2018-06-28 00:00:00,0.0,23.195570567777835,0.0,23.19557056777815
2018-06-28 03:00:00,0.0,22.23299923944451,0.0,22.232999239444823
2018-06-28 06:00:00,88.61111111111111,21.534631958333396,269.0,22.13829222388927
2018-06-28 09:00:00,253.05555555555554,25.169522112222285,796.9444444444445,29.460645132778147
2018-06-28 12:00:00,278.6666666666667,29.610319965555625,983.7222222222222,39.651053228333694
2018-06-28 15:00:00,263.22222222222223,30.54761134611119,820.4444444444445,35.26381896777813
2018-06-28 18:00:00,107.0,27.071835205555626,309.27777777777777,27.653817000000334
2018-06-28 21:00:00,0.0,22.555934750555625,0.0,22.555934750555895
2018-06-29 00:00:00,0.0,23.045168955000065,0.0,23.045168955000335
2018-06-29 03:00:00,0.0,22.863099468333402,0.0,22.863099468333676
2018-06-29 06:00:00,93.61111111111111,22.37424237166673,268.6666666666667,23.06077001555589
2018-06-29 09:00:00,258.05555555555554,24.9186654783334,796.1666666666666,29.211852703333662
2018-06-29 12:00:00,275.94444444444446,28.02722397555563,982.7222222222222,38.093308163333646
2018-06-29 15:00:00,261.55555555555554,28.683327943333413,819.6111111111111,33.3523825827781
2018-06-29 18:00:00,102.22222222222223,26.250284643888968,308.94444444444446,26.977405815555862
2018-06-29 21:00:00,0.0,23.08915432555563,0.0,23.089154325555867
2018-06-30 00:00:00,0.0,23.832446641111183,0.0,23.83244664111142
2018-06-30 03:00:00,0.0,23.75249925277786,0.0,23.752499252778097
2018-06-30 06:00:00,89.83333333333333,23.316049363333413,265.94444444444446,23.739187815000317
2018-06-30 09:00:00,259.77777777777777,25.49279865166675,795.3333333333334,29.604941480555883
2018-06-30 12:00:00,278.3888888888889,28.163378983333416,982.7222222222222,38.43441896611143
2018-06-30 15:00:00,269.05555555555554,28.727609035555638,819.6111111111111,33.31119472944474
2018-06-30 18:00:00,102.77777777777777,26.636132386666738,308.94444444444446,27.164114713333635
2018-06-30 21:00:00,0.0,23.925292400000064,0.0,23.925292400000306
2018-07-01 00:00:00,0.0,24.392062530000057,0.0,24.3920625300003
2018-07-01 03:00:00,0.0,24.501666168333387,0.0,24.501666168333628
2018-07-01 06:00:00,90.0,24.210699576666727,265.94444444444446,24.44091069111141
2018-07-01 09:00:00,254.77777777777777,25.66186576666673,795.3333333333334,29.724684492222536
2018-07-01 12:00:00,274.05555555555554,27.44225265500007,982.7222222222222,37.373133884444755
2018-07-01 15:00:00,254.44444444444446,27.818406022222288,819.6111111111111,32.59637852944476
2018-07-01 18:00:00,105.27777777777777,26.424088257777832,308.94444444444446,26.91024201888919
2018-07-01 21:00:00,0.0,24.616861599444498,0.0,24.616861599444746
2018-07-02 00:00:00,0.0,24.386570137222275,0.0,24.38657013722252
2018-07-02 03:00:00,0.0,23.501666168333383,0.0,23.501666168333628
2018-07-02 06:00:00,87.55555555555556,23.21069957666672,265.27777777777777,23.658540961111413
2018-07-02 09:00:00,248.16666666666666,24.661865766666722,793.4444444444445,28.699348155000294
2018-07-02 12:00:00,274.8888888888889,26.44225265500006,981.7222222222222,36.490504487778054
2018-07-02 15:00:00,257.72222222222223,26.818406022222277,819.7777777777778,31.401516605555837
2018-07-02 18:00:00,105.16666666666667,25.424088257777836,309.22222222222223,26.155772130555835
2018-07-02 21:00:00,0.0,23.6168615994445,0.0,23.61686159944473
2018-07-03 00:00:00,0.0,24.778627347777828,0.0,24.778627347778055
2018-07-03 03:00:00,0.0,24.02046789611116,0.0,24.020467896111388
2018-07-03 06:00:00,94.16666666666667,23.415165248888933,262.6666666666667,23.743408710555833
2018-07-03 09:00:00,257.77777777777777,26.311812965000044,792.4444444444445,30.33246917833361
2018-07-03 12:00:00,279.3333333333333,29.88073625666672,981.6666666666666,39.66732520000028
2018-07-03 15:00:00,265.94444444444446,30.635528330000056,819.7777777777778,35.06726195944472
2018-07-03 18:00:00,109.38888888888889,27.838848537222276,309.22222222222223,28.50912584944471
2018-07-03 21:00:00,0.0,24.222715090555614,0.0,24.222715090555827
2018-07-04 00:00:00,0.0,25.06890006388894,0.0,25.06890006388915
2018-07-04 03:00:00,0.0,24.892909408333388,0.0,24.892909408333598
2018-07-04 06:00:00,90.44444444444444,24.363269592777836,262.44444444444446,24.99645916611137
2018-07-04 09:00:00,259.3888888888889,26.897836344444514,791.6111111111111,31.09977361555582
2018-07-04 12:00:00,277.72222222222223,30.020644223888944,980.6666666666666,39.879846079444725
2018-07-04 15:00:00,260.94444444444446,30.68108728777783,818.8888888888889,35.2637216122225
2018-07-04 18:00:00,103.83333333333333,28.233992470555616,308.94444444444446,28.41451592055583
2018-07-04 21:00:00,0.0,25.069875703333395,0.0,25.069875703333604
2018-07-05 00:00:00,0.0,26.526649816111167,0.0,26.526649816111373
2018-07-05 03:00:00,0.0,26.167532933888932,0.0,26.16753293388914
2018-07-05 06:00:00,86.05555555555556,25.46013053111115,259.5,26.054990133333582
2018-07-05 09:00:00,251.66666666666666,28.712344746111153,790.0,32.894181452222455
2018-07-05 12:00:00,276.77777777777777,32.73656727888894,979.6111111111111,42.97099714000024
2018-07-05 15:00:00,256.22222222222223,33.588517616666714,817.3333333333334,38.10990616666689
2018-07-05 18:00:00,105.05555555555556,30.433169593888934,305.6111111111111,30.835926662778004
2018-07-05 21:00:00,0.0,26.363189585000033,0.0,26.363189585000228
2018-07-06 00:00:00,0.0,26.640457233333375,0.0,26.64045723333357
2018-07-06 03:00:00,0.0,26.64862940833337,0.0,26.648629408333566
2018-07-06 06:00:00,86.22222222222223,26.255628073888925,259.5,26.67848115444468
2018-07-06 09:00:00,251.88888888888889,28.06241374888892,790.0,32.11015713777801
2018-07-06 12:00:00,277.1111111111111,30.298092932222247,979.6111111111111,40.255994502778
2018-07-06 15:00:00,260.77777777777777,30.771398675000032,817.3333333333334,35.37006811944469
2018-07-06 18:00:00,101.83333333333333,29.01842755166668,305.6111111111111,29.547190442778017
2018-07-06 21:00:00,0.0,26.757327549444472,0.0,26.757327549444696
2018-07-07 00:00:00,0.0,28.089787412222247,0.0,28.089787412222467
2018-07-07 03:00:00,0.0,27.92343194111114,0.0,27.923431941111357
2018-07-07 06:00:00,88.05555555555556,27.352554326666702,256.55555555555554,27.79879711722247
2018-07-07 09:00:00,256.8333333333333,29.87689381500005,788.1666666666666,34.148875940000245
2018-07-07 12:00:00,278.22222222222223,33.013999690000034,978.5555555555555,43.14814751777802
2018-07-07 15:00:00,263.1111111111111,33.678823075555584,816.5,38.251445756666925
2018-07-07 18:00:00,103.55555555555556,31.217572631111164,305.44444444444446,31.52074262111135
2018-07-07 21:00:00,0.0,28.050656926111163,0.0,28.050656926111348
2018-07-08 00:00:00,0.0,26.870647606666733,0.0,26.870647606666914
2018-07-08 03:00:00,0.0,24.791513091666737,0.0,24.791513091666918
2018-07-08 06:00:00,88.16666666666667,24.3021894233334,255.66666666666666,24.63431170722247
2018-07-08 09:00:00,250.77777777777777,26.46590898444451,786.3333333333334,30.52165408611137
2018-07-08 12:00:00,275.8333333333333,29.154856877222294,977.5555555555555,38.99486573000026
2018-07-08 15:00:00,262.3333333333333,29.724705492777844,816.7222222222222,34.28247264055582
2018-07-08 18:00:00,103.11111111111111,27.615062256111166,305.6111111111111,27.88976781222248
2018-07-08 21:00:00,0.0,24.9005630783334,0.0,24.900563078333594
2018-07-09 00:00:00,0.0,25.425930015000056,0.0,25.42593001500025
2018-07-09 03:00:00,0.0,25.53655004000006,0.0,25.536550040000254
2018-07-09 06:00:00,86.0,25.198454637222277,252.77777777777777,25.626364026111364
2018-07-09 09:00:00,258.44444444444446,26.637931463333395,784.5,30.66685428055581
2018-07-09 12:00:00,280.6111111111111,28.434658784444498,976.5,38.549754881111355
2018-07-09 15:00:00,264.27777777777777,28.81581830277783,815.7777777777778,33.54211274277804
2018-07-09 18:00:00,108.16666666666667,27.405322581666734,305.44444444444446,28.013375609444708
2018-07-09 21:00:00,0.0,25.59489789888896,0.0,25.59489789888916
2018-07-10 00:00:00,0.0,25.420428031666738,0.0,25.420428031666933
2018-07-10 03:00:00,0.0,24.536550040000073,0.0,24.536550040000268
2018-07-10 06:00:00,84.72222222222223,24.19845463722229,252.44444444444446,24.47737886388915
2018-07-10 09:00:00,246.44444444444446,25.637931463333405,783.7222222222222,29.733893363889145
2018-07-10 12:00:00,272.1666666666667,27.434658784444512,975.5,37.40879641888913
2018-07-10 15:00:00,252.94444444444446,27.815818302777842,814.2222222222222,32.22864331611137
2018-07-10 18:00:00,95.83333333333333,26.40532258166673,302.5,26.926165127222486
2018-07-10 21:00:00,0.0,24.59489789888895,0.0,24.59489789888915
2018-07-11 00:00:00,0.0,26.158097426666732,0.0,26.158097426666934
2018-07-11 03:00:00,0.0,26.68190993166673,0.0,26.681909931666933
2018-07-11 06:00:00,82.38888888888889,26.244360090555617,249.72222222222223,26.770073940555818
2018-07-11 09:00:00,255.72222222222223,28.03988428888895,782.0,31.975056515000265
2018-07-11 12:00:00,277.94444444444446,30.29092111055562,974.4444444444445,40.309709157222464
2018-07-11 15:00:00,259.6666666666667,30.76895355277784,813.5,35.65142228388914
2018-07-11 18:00:00,105.22222222222223,29.000731503333384,302.05555555555554,29.592408903333574
2018-07-11 21:00:00,0.0,26.736787367777833,0.0,26.73678736777803
2018-07-12 00:00:00,0.0,28.134644517222274,0.0,28.13464451722247
2018-07-12 03:00:00,0.0,27.970566780555604,0.0,27.970566780555806
2018-07-12 06:00:00,88.72222222222223,27.3369808216667,246.61111111111111,27.760591223333577
2018-07-12 09:00:00,248.55555555555554,29.84526766333336,780.2777777777778,33.89950129833358
2018-07-12 12:00:00,279.3888888888889,33.0039096277778,973.4444444444445,42.861516658889144
2018-07-12 15:00:00,264.05555555555554,33.67538186055559,812.6666666666666,38.12799319888914
2018-07-12 18:00:00,104.44444444444444,31.192701260000018,301.8333333333333,31.81705711166691
2018-07-12 21:00:00,0.0,28.021950457222257,0.0,28.021950457222484
2018-07-13 00:00:00,0.0,28.641123245000024,0.0,28.64112324500025
2018-07-13 03:00:00,0.0,27.970566780555565,0.0,27.970566780555792
2018-07-13 06:00:00,83.38888888888889,27.33698082166666,246.44444444444446,27.82528803888912
2018-07-13 09:00:00,244.94444444444446,29.84526766333332,779.4444444444445,33.801581076111354
2018-07-13 12:00:00,272.5,33.003909627777766,972.4444444444445,42.85550215888913
2018-07-13 15:00:00,250.61111111111111,33.675381860555554,810.9444444444445,38.17471145611136
2018-07-13 18:00:00,99.27777777777777,31.19270125999998,298.72222222222223,31.659847317222486
2018-07-13 21:00:00,0.0,28.021950457222218,0.0,28.021950457222474
2018-07-14 00:00:00,0.0,28.655922799999992,0.0,28.655922800000244
2018-07-14 03:00:00,0.0,27.986642028333307,0.0,27.98664202833356
2018-07-14 06:00:00,79.11111111111111,27.331926683333318,243.5,27.68227366722244
2018-07-14 09:00:00,247.66666666666666,29.83466906222219,777.5,33.94844204611133
2018-07-14 12:00:00,276.0,33.00051298888886,971.4444444444445,42.689028561666916
2018-07-14 15:00:00,259.44444444444446,33.67422265222218,810.0555555555555,38.3521158455558
2018-07-14 18:00:00,100.38888888888889,31.184345859999965,298.3333333333333,31.86592851777802
2018-07-14 21:00:00,0.0,28.012416318888864,0.0,28.012416318889134
2018-07-15 00:00:00,0.0,28.62350573166665,0.0,28.623505731666924
2018-07-15 03:00:00,0.0,27.26853974999998,0.0,27.268539750000258
2018-07-15 06:00:00,83.0,26.426762876666647,243.11111111111111,26.8509653944447
2018-07-15 09:00:00,251.16666666666666,29.644574509999977,776.8333333333334,33.936992075000255
2018-07-15 12:00:00,279.72222222222223,33.71494527055555,970.4444444444445,43.85931699055581
2018-07-15 15:00:00,258.3888888888889,34.58114340944445,809.2777777777778,39.0779050933336
2018-07-15 18:00:00,104.05555555555556,31.37987324999999,298.1666666666667,32.04946809722247
2018-07-15 21:00:00,0.0,27.301678122222214,0.0,27.30167812222247
2018-07-16 00:00:00,0.0,28.64889025999998,0.0,28.648890260000233
2018-07-16 03:00:00,0.0,28.289443462777747,0.0,28.289443462778
2018-07-16 06:00:00,82.5,27.42035489499996,239.72222222222223,27.608920483333552
2018-07-16 09:00:00,246.61111111111111,30.63091143333328,774.0,34.573556850555775
2018-07-16 12:00:00,274.8333333333333,34.710556537222175,969.2222222222222,44.77662630333354
2018-07-16 15:00:00,254.44444444444446,35.57964510499995,808.7777777777778,40.072699942222435
2018-07-16 18:00:00,102.33333333333333,32.36908856666662,295.6111111111111,32.850576708333534
2018-07-16 21:00:00,0.0,28.289443462777722,0.0,28.289443462777975
2018-07-17 00:00:00,0.0,29.168896274444396,0.0,29.16889627444465
2018-07-17 03:00:00,0.0,28.310583757777735,0.0,28.31058375777799
2018-07-17 06:00:00,76.83333333333333,27.414038391111063,236.83333333333334,27.799135830555755
2018-07-17 09:00:00,247.44444444444446,30.6172120844444,771.5555555555555,34.828375841111296
2018-07-17 12:00:00,272.8888888888889,34.7061460455555,967.1666666666666,44.494804570555736
2018-07-17 15:00:00,259.1666666666667,35.57813885166661,807.0,40.07103097666686
2018-07-17 18:00:00,97.66666666666667,32.35826169555549,295.1666666666667,32.97404612555576
2018-07-17 21:00:00,0.0,28.27723307222215,0.0,28.27723307222242
2018-07-18 00:00:00,0.0,29.169796778888813,0.0,29.16979677888909
2018-07-18 03:00:00,0.0,28.310583757777685,0.0,28.310583757777962
2018-07-18 06:00:00,78.0,27.414038391111013,236.5,27.776972210555726
2018-07-18 09:00:00,249.33333333333334,30.617212084444347,770.6111111111111,34.53153125777794
2018-07-18 12:00:00,272.05555555555554,34.70614604555545,966.1111111111111,44.62170881944464
2018-07-18 15:00:00,256.8333333333333,35.57813885166656,805.5,39.96855089333352
2018-07-18 18:00:00,96.22222222222223,32.35826169555544,292.0,32.85712740055574
2018-07-18 21:00:00,0.0,28.2772330722221,0.0,28.2772330722224
2018-07-19 00:00:00,0.0,29.20926224944431,0.0,29.209262249444617
2018-07-19 03:00:00,0.0,29.035970189444306,0.0,29.03597018944461
2018-07-19 06:00:00,80.11111111111111,28.317189178888754,233.66666666666666,28.709955686111286
2018-07-19 09:00:00,251.66666666666666,30.80270394555543,768.9444444444445,34.66661713111129
2018-07-19 12:00:00,276.8333333333333,33.99022172999989,965.1666666666666,43.719810704444605
2018-07-19 15:00:00,257.5,34.67070801777766,804.6111111111111,39.25839158777795
2018-07-19 18:00:00,95.66666666666667,32.15908302944431,291.8333333333333,32.8337729833335
2018-07-19 21:00:00,0.0,28.983925996110983,0.0,28.98392599611128
2018-07-20 00:00:00,0.0,29.943267313888768,0.0,29.943267313889066
2018-07-20 03:00:00,0.0,29.18396592999987,0.0,29.18396593000017
2018-07-20 06:00:00,79.83333333333333,28.362501917777664,233.22222222222223,28.72048109833351
2018-07-20 09:00:00,248.77777777777777,31.20309022444433,767.3888888888889,34.933413165555734
2018-07-20 12:00:00,271.27777777777777,34.84596769222212,963.1111111111111,44.62619930722239
2018-07-20 15:00:00,250.0,35.62366630777767,802.0555555555555,40.1624364822224
2018-07-20 18:00:00,96.05555555555556,32.75323774833322,288.5,33.032643766666865
2018-07-20 21:00:00,0.0,29.12448685277766,0.0,29.124486852777977
2018-07-21 00:00:00,0.0,30.463898560555435,0.0,30.46389856055575
2018-07-21 03:00:00,0.0,30.20318065111099,0.0,30.203180651111307
2018-07-21 06:00:00,77.55555555555556,29.357053341666553,230.61111111111111,29.700289843889077
2018-07-21 09:00:00,243.0,32.19084864499989,765.6111111111111,36.1713600400002
2018-07-21 12:00:00,271.0,35.84200819999988,962.1111111111111,45.64369248444464
2018-07-21 15:00:00,253.38888888888889,36.6223131372221,801.3888888888889,41.035514301111306
2018-07-21 18:00:00,97.55555555555556,33.74353841444433,288.1111111111111,34.24839679833354
2018-07-21 21:00:00,0.0,30.113678353888783,0.0,30.1136783538891
2018-07-22 00:00:00,0.0,30.98210593833322,0.0,30.982105938333536
2018-07-22 03:00:00,0.0,30.22260839833321,0.0,30.222608398333527
2018-07-22 06:00:00,78.27777777777777,29.351689566666565,227.55555555555554,29.630845282222424
2018-07-22 09:00:00,252.77777777777777,32.178574931110994,763.0,35.91284712833354
2018-07-22 12:00:00,278.5,35.83802899277767,960.0555555555555,45.5974907761113
2018-07-22 15:00:00,252.05555555555554,36.620952750555425,798.8888888888889,40.98372773777797
2018-07-22 18:00:00,98.83333333333333,33.733801136111,284.6666666666667,34.109423518333536
2018-07-22 21:00:00,0.0,30.102893481666552,0.0,30.10289348166686
2018-07-23 00:00:00,0.0,31.22733391222211,0.0,31.22733391222242
2018-07-23 03:00:00,0.0,30.37543444833322,0.0,30.37543444833353
2018-07-23 06:00:00,79.38888888888889,29.395650762222107,227.27777777777777,29.832500160000198
2018-07-23 09:00:00,246.66666666666666,32.57589679833322,762.1111111111111,36.50439213722241
2018-07-23 12:00:00,278.22222222222223,36.692782617777674,959.1111111111111,46.245790029444635
2018-07-23 15:00:00,259.8888888888889,37.57357184611101,798.0,42.09969057500018
2018-07-23 18:00:00,97.94444444444444,34.32552627944434,284.44444444444446,34.637498506666844
2018-07-23 21:00:00,0.0,30.240755166111,0.0,30.2407551661113
2018-07-24 00:00:00,0.0,31.49688332444433,0.0,31.496883324444624
2018-07-24 03:00:00,0.0,30.552812578888783,0.0,30.552812578889075
2018-07-24 06:00:00,76.72222222222223,29.433014726666563,224.27777777777777,29.804351531666846
2018-07-24 09:00:00,244.38888888888889,32.957836404444336,759.6111111111111,36.81985568111131
2018-07-24 12:00:00,272.72222222222223,37.542537433888796,957.0,47.71323677722242
2018-07-24 15:00:00,253.27777777777777,38.52448137722212,795.5555555555555,42.975716255000194
2018-07-24 18:00:00,93.16666666666667,34.90503220722212,281.05555555555554,35.3689411400002
2018-07-24 21:00:00,0.0,30.365166172777677,0.0,30.36516617277798
2018-07-25 00:00:00,0.0,30.775133697222113,0.0,30.775133697222415
2018-07-25 03:00:00,0.0,29.419869842777683,0.0,29.419869842777985
2018-07-25 06:00:00,76.33333333333333,28.383873832222125,221.33333333333334,28.531800611666874
2018-07-25 09:00:00,244.94444444444446,31.548172676666557,756.9444444444445,35.39017508277798
2018-07-25 12:00:00,275.55555555555554,35.683762303333204,954.9444444444445,45.333082048889096
2018-07-25 15:00:00,260.5,36.57048640222209,792.9444444444445,41.222526085000204
2018-07-25 18:00:00,90.0,33.30348867777765,277.72222222222223,33.841700917222425
2018-07-25 21:00:00,0.0,29.21657212166656,0.0,29.216572121666882
2018-07-26 00:00:00,0.0,29.272631606111002,0.0,29.272631606111318
2018-07-26 03:00:00,0.0,27.419869842777665,0.0,27.41986984277798
2018-07-26 06:00:00,73.44444444444444,26.383873832222108,221.16666666666666,26.729205716666865
2018-07-26 09:00:00,242.94444444444446,29.548172676666542,756.2222222222222,33.572174181666874
2018-07-26 12:00:00,272.0,33.68376230333319,953.9444444444445,43.126114302777964
2018-07-26 15:00:00,253.11111111111111,34.57048640222208,792.1666666666666,39.31943978055575
2018-07-26 18:00:00,92.22222222222223,31.303488677777636,277.5,31.994389542222425
2018-07-26 21:00:00,0.0,27.216572121666534,0.0,27.21657212166686
2018-07-27 00:00:00,0.0,28.792270785555438,0.0,28.79227078555577
2018-07-27 03:00:00,0.0,28.44245098444431,0.0,28.44245098444464
2018-07-27 06:00:00,73.05555555555556,27.378133857222085,218.11111111111111,27.680042776111293
2018-07-27 09:00:00,246.05555555555554,30.53425658444431,753.7222222222222,34.30020101944462
2018-07-27 12:00:00,272.5,34.67921831277765,951.9444444444445,44.561071368889074
2018-07-27 15:00:00,252.77777777777777,35.568931275555414,789.7777777777778,40.21857413388907
2018-07-27 18:00:00,88.77777777777777,32.29240518111098,274.1111111111111,32.95250468111129
2018-07-27 21:00:00,0.0,28.204523673888744,0.0,28.20452367388908
2018-07-28 00:00:00,0.0,29.313387786666524,0.0,29.313387786666866
2018-07-28 03:00:00,0.0,28.465275707777646,0.0,28.465275707777987
2018-07-28 06:00:00,71.55555555555556,27.37249470611097,215.11111111111111,27.82171029444465
2018-07-28 09:00:00,245.88888888888889,30.520304546110978,750.9444444444445,34.33456736777797
2018-07-28 12:00:00,276.44444444444446,34.67465157166652,949.9444444444445,44.1701564061113
2018-07-28 15:00:00,256.3888888888889,35.56736780388874,787.3333333333334,39.96036402666686
2018-07-28 18:00:00,86.61111111111111,32.28127833444431,270.6666666666667,32.61643829888909
2018-07-28 21:00:00,0.0,28.192505038888747,0.0,28.192505038889095
2018-07-29 00:00:00,0.0,28.324430046666517,0.0,28.324430046666865
2018-07-29 03:00:00,0.0,27.157601635555395,0.0,27.15760163555574
2018-07-29 06:00:00,70.05555555555556,26.285411598333155,212.11111111111111,26.572622163333502
2018-07-29 09:00:00,237.77777777777777,28.72713514611095,748.4444444444445,32.43019235388906
2018-07-29 12:00:00,271.22222222222223,31.965603728888716,947.9444444444445,41.55368921888906
2018-07-29 15:00:00,252.5,32.66228571777761,784.7777777777778,37.12761689166684
2018-07-29 18:00:00,90.22222222222223,30.098972864999855,267.6666666666667,30.580496308889078
2018-07-29 21:00:00,0.0,26.91817992833319,0.0,26.918179928333522
2018-07-30 00:00:00,0.0,28.061962731666526,0.0,28.061962731666863
2018-07-30 03:00:00,0.0,27.992229972777622,0.0,27.992229972777963
2018-07-30 06:00:00,71.16666666666667,27.244638511110956,211.61111111111111,27.637109280000193
2018-07-30 09:00:00,243.0,29.337544412777625,746.8888888888889,33.012863912222414
2018-07-30 12:00:00,272.3888888888889,32.113374624444276,945.9444444444445,41.62815579888908
2018-07-30 15:00:00,249.66666666666666,32.71053061555538,783.0,37.00083985111131
2018-07-30 18:00:00,93.22222222222223,30.513405313333163,267.1111111111111,30.73502019333355
2018-07-30 21:00:00,0.0,27.7870113677776,0.0,27.78701136777797
2018-07-31 00:00:00,0.0,28.828051758333174,0.0,28.828051758333547
2018-07-31 03:00:00,0.0,28.175735302777596,0.0,28.175735302777962
2018-07-31 06:00:00,71.22222222222223,27.281185677777582,208.66666666666666,27.658380329444622
2018-07-31 09:00:00,236.83333333333334,29.71622778277758,744.3333333333334,33.194129342222396
2018-07-31 12:00:00,273.55555555555554,32.96201609277759,943.9444444444445,42.43055508555574
2018-07-31 15:00:00,247.27777777777777,33.66105656166647,780.6666666666666,38.09570398555572
